seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
3,0,0.68881559,0.49902344,0.51367188,0.48437500,0.68319440,0.69443679
3,100,0.37924322,0.72998047,1.00000000,0.45996094,0.06206993,0.69641656
3,200,0.35163191,0.73535156,1.00000000,0.47070312,0.00785230,0.69541156
3,300,0.34934431,0.73535156,1.00000000,0.47070312,0.00337683,0.69531184
3,400,0.34866667,0.73535156,1.00000000,0.47070312,0.00201511,0.69531822
3,500,0.34838146,0.72900391,1.00000000,0.45800781,0.00139419,0.69536883
3,600,0.34822100,0.72949219,1.00000000,0.45898438,0.00104855,0.69539344
3,700,0.34813428,0.73095703,1.00000000,0.46191406,0.00083179,0.69543678
3,800,0.34807709,0.73095703,1.00000000,0.46191406,0.00068495,0.69546914
3,900,0.34803039,0.73339844,1.00000000,0.46679688,0.00057875,0.69548202
3,1000,0.34801733,0.73339844,1.00000000,0.46679688,0.00049920,0.69553548
3,1100,0.34801722,0.73486328,1.00000000,0.46972656,0.00043779,0.69559669
3,1200,0.34800163,0.73535156,1.00000000,0.47070312,0.00038890,0.69561434
3,1300,0.34802204,0.73779297,1.00000000,0.47558594,0.00034905,0.69569504
3,1400,0.34804374,0.73876953,1.00000000,0.47753906,0.00031615,0.69577134
3,1500,0.34807837,0.73876953,1.00000000,0.47753906,0.00028873,0.69586802
3,1600,0.34809601,0.73974609,1.00000000,0.47949219,0.00026544,0.69592661
3,1700,0.34812945,0.73876953,1.00000000,0.47753906,0.00024539,0.69601357
3,1800,0.34815270,0.73925781,1.00000000,0.47851562,0.00022816,0.69607729
3,1900,0.34817365,0.73730469,1.00000000,0.47460938,0.00021310,0.69613421
3,2000,0.34820002,0.73925781,1.00000000,0.47851562,0.00019982,0.69620019
3,2100,0.34822002,0.74218750,1.00000000,0.48437500,0.00018812,0.69625199
3,2200,0.34826112,0.74609375,1.00000000,0.49218750,0.00017772,0.69634449
3,2300,0.34827515,0.74218750,1.00000000,0.48437500,0.00016837,0.69638193
3,2400,0.34830341,0.74218750,1.00000000,0.48437500,0.00015992,0.69644690
3,2500,0.34833437,0.74365234,1.00000000,0.48730469,0.00015228,0.69651645
3,2600,0.34836715,0.74267578,1.00000000,0.48535156,0.00014546,0.69658887
3,2700,0.34838223,0.73925781,1.00000000,0.47851562,0.00013919,0.69662529
3,2800,0.34842125,0.74072266,1.00000000,0.48144531,0.00013337,0.69670910
3,2900,0.34845805,0.74169922,1.00000000,0.48339844,0.00012790,0.69678813
3,3000,0.34847927,0.74023438,1.00000000,0.48046875,0.00012291,0.69683564
3,3100,0.34851855,0.73974609,1.00000000,0.47949219,0.00011842,0.69691867
3,3200,0.34855676,0.74023438,1.00000000,0.48046875,0.00011419,0.69699925
3,3300,0.34859669,0.73974609,1.00000000,0.47949219,0.00011019,0.69708323
3,3400,0.34862745,0.74169922,1.00000000,0.48339844,0.00010646,0.69714844
3,3500,0.34867355,0.74023438,1.00000000,0.48046875,0.00010302,0.69724405
3,3600,0.34870997,0.74267578,1.00000000,0.48535156,0.00009985,0.69732010
3,3700,0.34874612,0.74072266,1.00000000,0.48144531,0.00009687,0.69739538
3,3800,0.34877956,0.74462891,1.00000000,0.48925781,0.00009405,0.69746506
3,3900,0.34880793,0.74560547,1.00000000,0.49121094,0.00009141,0.69752437
3,4000,0.34883690,0.74707031,1.00000000,0.49414062,0.00008890,0.69758487
3,4100,0.34887511,0.74902344,1.00000000,0.49804688,0.00008656,0.69766366
3,4200,0.34892863,0.74853516,1.00000000,0.49707031,0.00008450,0.69777280
3,4300,0.34897107,0.74951172,1.00000000,0.49902344,0.00008254,0.69785964
3,4400,0.34901381,0.74951172,1.00000000,0.49902344,0.00008067,0.69794703
3,4500,0.34906211,0.74951172,1.00000000,0.49902344,0.00007886,0.69804531
3,4600,0.34910214,0.74951172,1.00000000,0.49902344,0.00007717,0.69812709
3,4700,0.34911966,0.75048828,1.00000000,0.50097656,0.00007557,0.69816375
3,4800,0.34918261,0.74951172,1.00000000,0.49902344,0.00007403,0.69829118
3,4900,0.34922498,0.74853516,1.00000000,0.49707031,0.00007255,0.69837737
3,5000,0.34927163,0.74902344,1.00000000,0.49804688,0.00007111,0.69847214
3,5100,0.34932455,0.74951172,1.00000000,0.49902344,0.00006972,0.69857937
3,5200,0.34937245,0.74951172,1.00000000,0.49902344,0.00006836,0.69867659
3,5300,0.34943444,0.74853516,1.00000000,0.49707031,0.00006713,0.69880170
3,5400,0.34950119,0.74658203,1.00000000,0.49316406,0.00006592,0.69893652
3,5500,0.34954649,0.74707031,1.00000000,0.49414062,0.00006478,0.69902819
3,5600,0.34962124,0.74658203,1.00000000,0.49316406,0.00006366,0.69917876
3,5700,0.34967875,0.74560547,1.00000000,0.49121094,0.00006260,0.69929487
3,5800,0.34973243,0.74511719,1.00000000,0.49023438,0.00006150,0.69940335
3,5900,0.34981441,0.74560547,1.00000000,0.49121094,0.00006048,0.69956839
3,6000,0.34985945,0.74609375,1.00000000,0.49218750,0.00005959,0.69965935
3,6100,0.34992015,0.74853516,1.00000000,0.49707031,0.00005874,0.69978154
3,6200,0.35000545,0.74804688,1.00000000,0.49609375,0.00005791,0.69995296
3,6300,0.35007262,0.74853516,1.00000000,0.49707031,0.00005714,0.70008808
3,6400,0.35013974,0.74853516,1.00000000,0.49707031,0.00005641,0.70022309
3,6500,0.35023272,0.74853516,1.00000000,0.49707031,0.00005571,0.70040965
3,6600,0.35032558,0.74902344,1.00000000,0.49804688,0.00005497,0.70059621
3,6700,0.35042322,0.74902344,1.00000000,0.49804688,0.00005425,0.70079219
3,6800,0.35053462,0.74755859,1.00000000,0.49511719,0.00005357,0.70101559
3,6900,0.35064632,0.74658203,1.00000000,0.49316406,0.00005292,0.70123976
3,7000,0.35070971,0.74658203,1.00000000,0.49316406,0.00005225,0.70136714
3,7100,0.35084286,0.74658203,1.00000000,0.49316406,0.00005163,0.70163411
3,7200,0.35097259,0.74560547,1.00000000,0.49121094,0.00005100,0.70189428
3,7300,0.35108265,0.74755859,1.00000000,0.49511719,0.00005046,0.70211482
3,7400,0.35125136,0.75000000,1.00000000,0.50000000,0.00005008,0.70245266
3,7500,0.35137400,0.74853516,1.00000000,0.49707031,0.00004961,0.70269835
3,7600,0.35154274,0.75195312,1.00000000,0.50390625,0.00004918,0.70303631
3,7700,0.35169452,0.75195312,1.00000000,0.50390625,0.00004883,0.70334029
3,7800,0.35192457,0.75048828,1.00000000,0.50097656,0.00004836,0.70380080
3,7900,0.35207328,0.75048828,1.00000000,0.50097656,0.00004793,0.70409858
3,8000,0.35238606,0.75097656,1.00000000,0.50195312,0.00004764,0.70472443
3,8100,0.35267013,0.75146484,1.00000000,0.50292969,0.00004728,0.70529294
3,8200,0.35292792,0.75146484,1.00000000,0.50292969,0.00004685,0.70580906
3,8300,0.35323495,0.74951172,1.00000000,0.49902344,0.00004649,0.70642340
3,8400,0.35347226,0.75000000,1.00000000,0.50000000,0.00004619,0.70689833
3,8500,0.35396129,0.75000000,1.00000000,0.50000000,0.00004582,0.70787674
3,8600,0.35435343,0.75146484,1.00000000,0.50292969,0.00004547,0.70866144
3,8700,0.35477090,0.74902344,1.00000000,0.49804688,0.00004526,0.70949656
3,8800,0.35519326,0.74560547,1.00000000,0.49121094,0.00004499,0.71034145
3,8900,0.35576239,0.74609375,1.00000000,0.49218750,0.00004463,0.71148014
3,9000,0.35631251,0.74609375,1.00000000,0.49218750,0.00004431,0.71258080
3,9100,0.35703006,0.74218750,1.00000000,0.48437500,0.00004386,0.71401632
3,9200,0.35757053,0.74218750,1.00000000,0.48437500,0.00004329,0.71509773
3,9300,0.35819340,0.74218750,1.00000000,0.48437500,0.00004275,0.71634400
3,9400,0.35882235,0.74511719,1.00000000,0.49023438,0.00004238,0.71760237
3,9500,0.35978436,0.74414062,1.00000000,0.48828125,0.00004207,0.71952671
3,9600,0.36028540,0.74511719,1.00000000,0.49023438,0.00004198,0.72052878
3,9700,0.36112881,0.74511719,1.00000000,0.49023438,0.00004170,0.72221595
3,9800,0.36191344,0.74414062,1.00000000,0.48828125,0.00004150,0.72378540
3,9900,0.36269554,0.74316406,1.00000000,0.48632812,0.00004120,0.72534990
3,10000,0.36359739,0.74169922,1.00000000,0.48339844,0.00004111,0.72715366
3,10100,0.36417431,0.74169922,1.00000000,0.48339844,0.00004124,0.72830737
3,10200,0.36512980,0.74169922,1.00000000,0.48339844,0.00004172,0.73021787
3,10300,0.36597562,0.73925781,1.00000000,0.47851562,0.00004217,0.73190916
3,10400,0.36697960,0.74267578,1.00000000,0.48535156,0.00004299,0.73391622
3,10500,0.36765772,0.74511719,1.00000000,0.49023438,0.00004372,0.73527169
3,10600,0.36754608,0.75195312,1.00000000,0.50390625,0.00004435,0.73504782
3,10700,0.36263341,0.76367188,1.00000000,0.52734375,0.00004692,0.72521996
3,10800,0.34509140,0.79296875,1.00000000,0.58593750,0.00005180,0.69013107
3,10900,0.33084309,0.82617188,1.00000000,0.65234375,0.00005955,0.66162670
3,11000,0.32133999,0.84960938,1.00000000,0.69921875,0.00007067,0.64260936
3,11100,0.31212926,0.85986328,1.00000000,0.71972656,0.00007378,0.62418473
3,11200,0.29707235,0.86914062,1.00000000,0.73828125,0.00008508,0.59405965
3,11300,0.26095036,0.88378906,1.00000000,0.76757812,0.00012013,0.52178055
3,11400,0.18264490,0.93017578,1.00000000,0.86035156,0.00057298,0.36471683
3,11500,0.08844332,0.97167969,1.00000000,0.94335938,0.00111063,0.17577602
3,11600,0.03708376,0.99316406,1.00000000,0.98632812,0.00084372,0.07332380
3,11700,0.01907291,0.99804688,1.00000000,0.99609375,0.00055923,0.03758658
3,11800,0.01173815,0.99951172,1.00000000,0.99902344,0.00039228,0.02308401
3,11900,0.00813750,1.00000000,1.00000000,1.00000000,0.00029195,0.01598306
3,12000,0.00605170,1.00000000,1.00000000,1.00000000,0.00023006,0.01187334
3,12100,0.00475706,1.00000000,1.00000000,1.00000000,0.00018755,0.00932657
3,12200,0.00386530,1.00000000,1.00000000,1.00000000,0.00015744,0.00757315
3,12300,0.00324083,1.00000000,1.00000000,1.00000000,0.00013481,0.00634685
3,12400,0.00276956,1.00000000,1.00000000,1.00000000,0.00011754,0.00542158
3,12500,0.00240938,1.00000000,1.00000000,1.00000000,0.00010415,0.00471460
3,12600,0.00211124,1.00000000,1.00000000,1.00000000,0.00009319,0.00412929
3,12700,0.00189488,1.00000000,1.00000000,1.00000000,0.00008400,0.00370576
3,12800,0.00170524,1.00000000,1.00000000,1.00000000,0.00007642,0.00333406
3,12900,0.00154495,1.00000000,1.00000000,1.00000000,0.00007010,0.00301981
3,13000,0.00141775,1.00000000,1.00000000,1.00000000,0.00006474,0.00277076
3,13100,0.00129776,1.00000000,1.00000000,1.00000000,0.00006019,0.00253533
3,13200,0.00120524,1.00000000,1.00000000,1.00000000,0.00005612,0.00235436
3,13300,0.00112149,1.00000000,1.00000000,1.00000000,0.00005256,0.00219041
3,13400,0.00104586,1.00000000,1.00000000,1.00000000,0.00004939,0.00204232
3,13500,0.00097903,1.00000000,1.00000000,1.00000000,0.00004654,0.00191152
4,0,0.69828653,0.49414062,0.49121094,0.49707031,0.70146120,0.69511175
4,100,0.52445763,0.74707031,0.99707031,0.49707031,0.35407335,0.69484192
4,200,0.35455766,0.74218750,1.00000000,0.48437500,0.01409042,0.69502497
4,300,0.34973747,0.74023438,1.00000000,0.48046875,0.00445835,0.69501650
4,400,0.34869817,0.73828125,1.00000000,0.47656250,0.00238330,0.69501305
4,500,0.34826642,0.74121094,1.00000000,0.48242188,0.00155598,0.69497693
4,600,0.34805465,0.74023438,1.00000000,0.48046875,0.00112766,0.69498163
4,700,0.34793752,0.74023438,1.00000000,0.48046875,0.00087282,0.69500226
4,800,0.34785977,0.74267578,1.00000000,0.48535156,0.00070412,0.69501543
4,900,0.34779638,0.73925781,1.00000000,0.47851562,0.00058584,0.69500697
4,1000,0.34776217,0.74121094,1.00000000,0.48242188,0.00049976,0.69502461
4,1100,0.34772319,0.73925781,1.00000000,0.47851562,0.00043385,0.69501257
4,1200,0.34770885,0.74414062,1.00000000,0.48828125,0.00038199,0.69503564
4,1300,0.34769255,0.74414062,1.00000000,0.48828125,0.00034032,0.69504482
4,1400,0.34768048,0.74121094,1.00000000,0.48242188,0.00030627,0.69505465
4,1500,0.34768346,0.74121094,1.00000000,0.48242188,0.00027777,0.69508916
4,1600,0.34769750,0.73974609,1.00000000,0.47949219,0.00025391,0.69514114
4,1700,0.34770817,0.74072266,1.00000000,0.48144531,0.00023365,0.69518256
4,1800,0.34774119,0.74169922,1.00000000,0.48339844,0.00021594,0.69526643
4,1900,0.34775344,0.74072266,1.00000000,0.48144531,0.00020056,0.69530630
4,2000,0.34778497,0.73730469,1.00000000,0.47460938,0.00018742,0.69538254
4,2100,0.34780651,0.73779297,1.00000000,0.47558594,0.00017561,0.69543743
4,2200,0.34783274,0.73828125,1.00000000,0.47656250,0.00016499,0.69550043
4,2300,0.34787101,0.74023438,1.00000000,0.48046875,0.00015547,0.69558656
4,2400,0.34789357,0.74023438,1.00000000,0.48046875,0.00014683,0.69564033
4,2500,0.34792045,0.74121094,1.00000000,0.48242188,0.00013893,0.69570196
4,2600,0.34795758,0.74267578,1.00000000,0.48535156,0.00013174,0.69578350
4,2700,0.34798691,0.74316406,1.00000000,0.48632812,0.00012519,0.69584858
4,2800,0.34802049,0.74218750,1.00000000,0.48437500,0.00011921,0.69592178
4,2900,0.34804600,0.74365234,1.00000000,0.48730469,0.00011382,0.69597816
4,3000,0.34808540,0.74169922,1.00000000,0.48339844,0.00010890,0.69606185
4,3100,0.34812528,0.74267578,1.00000000,0.48535156,0.00010425,0.69614631
4,3200,0.34816438,0.74121094,1.00000000,0.48242188,0.00009993,0.69622880
4,3300,0.34818777,0.74169922,1.00000000,0.48339844,0.00009584,0.69627970
4,3400,0.34822601,0.74072266,1.00000000,0.48144531,0.00009199,0.69635999
4,3500,0.34825832,0.74121094,1.00000000,0.48242188,0.00008847,0.69642818
4,3600,0.34829429,0.74072266,1.00000000,0.48144531,0.00008519,0.69650340
4,3700,0.34832674,0.74218750,1.00000000,0.48437500,0.00008213,0.69657141
4,3800,0.34835595,0.74218750,1.00000000,0.48437500,0.00007925,0.69663268
4,3900,0.34840178,0.74365234,1.00000000,0.48730469,0.00007655,0.69672704
4,4000,0.34842855,0.74121094,1.00000000,0.48242188,0.00007402,0.69678319
4,4100,0.34846270,0.74316406,1.00000000,0.48632812,0.00007158,0.69685382
4,4200,0.34850845,0.74169922,1.00000000,0.48339844,0.00006932,0.69694769
4,4300,0.34853172,0.74267578,1.00000000,0.48535156,0.00006713,0.69699621
4,4400,0.34857512,0.74072266,1.00000000,0.48144531,0.00006504,0.69708514
4,4500,0.34862423,0.74072266,1.00000000,0.48144531,0.00006304,0.69718540
4,4600,0.34867260,0.74169922,1.00000000,0.48339844,0.00006112,0.69728404
4,4700,0.34869179,0.74169922,1.00000000,0.48339844,0.00005933,0.69732428
4,4800,0.34874603,0.74023438,1.00000000,0.48046875,0.00005760,0.69743443
4,4900,0.34876490,0.74121094,1.00000000,0.48242188,0.00005593,0.69747394
4,5000,0.34881663,0.74169922,1.00000000,0.48339844,0.00005430,0.69757891
4,5100,0.34885263,0.74169922,1.00000000,0.48339844,0.00005275,0.69765258
4,5200,0.34888336,0.73974609,1.00000000,0.47949219,0.00005129,0.69771540
4,5300,0.34891251,0.73876953,1.00000000,0.47753906,0.00004984,0.69777519
4,5400,0.34895575,0.74121094,1.00000000,0.48242188,0.00004849,0.69786298
4,5500,0.34899861,0.74121094,1.00000000,0.48242188,0.00004718,0.69795007
4,5600,0.34905118,0.74267578,1.00000000,0.48535156,0.00004595,0.69805646
4,5700,0.34907225,0.74267578,1.00000000,0.48535156,0.00004477,0.69809973
4,5800,0.34913623,0.74169922,1.00000000,0.48339844,0.00004360,0.69822884
4,5900,0.34916979,0.74218750,1.00000000,0.48437500,0.00004250,0.69829702
4,6000,0.34921694,0.73974609,1.00000000,0.47949219,0.00004145,0.69839245
4,6100,0.34925610,0.74023438,1.00000000,0.48046875,0.00004042,0.69847172
4,6200,0.34931785,0.73828125,1.00000000,0.47656250,0.00003942,0.69859630
4,6300,0.34934688,0.74072266,1.00000000,0.48144531,0.00003845,0.69865531
4,6400,0.34941185,0.74072266,1.00000000,0.48144531,0.00003753,0.69878626
4,6500,0.34945494,0.74121094,1.00000000,0.48242188,0.00003668,0.69887322
4,6600,0.34953305,0.73925781,1.00000000,0.47851562,0.00003585,0.69903028
4,6700,0.34957021,0.74218750,1.00000000,0.48437500,0.00003507,0.69910538
4,6800,0.34963113,0.74169922,1.00000000,0.48339844,0.00003428,0.69922799
4,6900,0.34968215,0.74121094,1.00000000,0.48242188,0.00003358,0.69933069
4,7000,0.34975386,0.74121094,1.00000000,0.48242188,0.00003282,0.69947481
4,7100,0.34982777,0.74072266,1.00000000,0.48144531,0.00003210,0.69962347
4,7200,0.34991261,0.74023438,1.00000000,0.48046875,0.00003141,0.69979382
4,7300,0.34997702,0.73974609,1.00000000,0.47949219,0.00003072,0.69992334
4,7400,0.35011432,0.74365234,1.00000000,0.48730469,0.00002999,0.70019853
4,7500,0.35017708,0.74121094,1.00000000,0.48242188,0.00002931,0.70032489
4,7600,0.35028967,0.74267578,1.00000000,0.48535156,0.00002866,0.70055079
4,7700,0.35037249,0.73730469,1.00000000,0.47460938,0.00002803,0.70071691
4,7800,0.35048056,0.73681641,1.00000000,0.47363281,0.00002739,0.70093369
4,7900,0.35058182,0.73632812,1.00000000,0.47265625,0.00002680,0.70113683
4,8000,0.35072497,0.73828125,1.00000000,0.47656250,0.00002626,0.70142365
4,8100,0.35084483,0.73779297,1.00000000,0.47558594,0.00002573,0.70166397
4,8200,0.35097921,0.73876953,1.00000000,0.47753906,0.00002520,0.70193315
4,8300,0.35115480,0.73779297,1.00000000,0.47558594,0.00002474,0.70228493
4,8400,0.35134035,0.73779297,1.00000000,0.47558594,0.00002425,0.70265645
4,8500,0.35154700,0.73779297,1.00000000,0.47558594,0.00002376,0.70307028
4,8600,0.35171980,0.73876953,1.00000000,0.47753906,0.00002325,0.70341623
4,8700,0.35195360,0.73779297,1.00000000,0.47558594,0.00002277,0.70388442
4,8800,0.35220861,0.73779297,1.00000000,0.47558594,0.00002232,0.70439488
4,8900,0.35247445,0.73828125,1.00000000,0.47656250,0.00002191,0.70492709
4,9000,0.35276708,0.73974609,1.00000000,0.47949219,0.00002147,0.70551270
4,9100,0.35312295,0.73925781,1.00000000,0.47851562,0.00002104,0.70622492
4,9200,0.35351464,0.74072266,1.00000000,0.48144531,0.00002061,0.70700872
4,9300,0.35395193,0.73779297,1.00000000,0.47558594,0.00002019,0.70788378
4,9400,0.35438085,0.73828125,1.00000000,0.47656250,0.00001981,0.70874190
4,9500,0.35482377,0.73681641,1.00000000,0.47363281,0.00001948,0.70962811
4,9600,0.35536712,0.73632812,1.00000000,0.47265625,0.00001912,0.71071512
4,9700,0.35589972,0.73681641,1.00000000,0.47363281,0.00001879,0.71178067
4,9800,0.35652697,0.73632812,1.00000000,0.47265625,0.00001848,0.71303546
4,9900,0.35715759,0.73486328,1.00000000,0.46972656,0.00001816,0.71429694
4,10000,0.35787249,0.73876953,1.00000000,0.47753906,0.00001786,0.71572709
4,10100,0.35861635,0.73535156,1.00000000,0.47070312,0.00001757,0.71721512
4,10200,0.35941476,0.73486328,1.00000000,0.46972656,0.00001731,0.71881223
4,10300,0.36019439,0.73632812,1.00000000,0.47265625,0.00001702,0.72037172
4,10400,0.36103815,0.73486328,1.00000000,0.46972656,0.00001679,0.72205949
4,10500,0.36206546,0.73730469,1.00000000,0.47460938,0.00001654,0.72411442
4,10600,0.36300260,0.73583984,1.00000000,0.47167969,0.00001628,0.72598886
4,10700,0.36406741,0.73583984,1.00000000,0.47167969,0.00001605,0.72811878
4,10800,0.36550769,0.73535156,1.00000000,0.47070312,0.00001578,0.73099959
4,10900,0.36637354,0.73291016,1.00000000,0.46582031,0.00001548,0.73273158
4,11000,0.36763024,0.73291016,1.00000000,0.46582031,0.00001518,0.73524529
4,11100,0.36888519,0.73486328,1.00000000,0.46972656,0.00001490,0.73775542
4,11200,0.37018317,0.73486328,1.00000000,0.46972656,0.00001460,0.74035180
4,11300,0.37157649,0.73291016,1.00000000,0.46582031,0.00001433,0.74313867
4,11400,0.37301302,0.73779297,1.00000000,0.47558594,0.00001406,0.74601191
4,11500,0.37431467,0.73437500,1.00000000,0.46875000,0.00001378,0.74861556
4,11600,0.37576699,0.73095703,1.00000000,0.46191406,0.00001350,0.75152045
4,11700,0.37746936,0.73339844,1.00000000,0.46679688,0.00001322,0.75492549
4,11800,0.37895441,0.73437500,1.00000000,0.46875000,0.00001292,0.75789595
4,11900,0.38071063,0.74023438,1.00000000,0.48046875,0.00001265,0.76140863
4,12000,0.38231993,0.73339844,1.00000000,0.46679688,0.00001243,0.76462740
4,12100,0.38390547,0.73583984,1.00000000,0.47167969,0.00001213,0.76779884
4,12200,0.38566425,0.74414062,1.00000000,0.48828125,0.00001187,0.77131665
4,12300,0.38738048,0.73437500,1.00000000,0.46875000,0.00001165,0.77474928
4,12400,0.38936901,0.74560547,1.00000000,0.49121094,0.00001136,0.77872670
4,12500,0.39113730,0.74414062,1.00000000,0.48828125,0.00001112,0.78226346
4,12600,0.39314729,0.74462891,1.00000000,0.48925781,0.00001087,0.78628373
4,12700,0.39493817,0.74267578,1.00000000,0.48535156,0.00001062,0.78986573
4,12800,0.39701867,0.73828125,1.00000000,0.47656250,0.00001038,0.79402691
4,12900,0.39912868,0.74121094,1.00000000,0.48242188,0.00001017,0.79824722
4,13000,0.40114617,0.73974609,1.00000000,0.47949219,0.00001001,0.80228233
4,13100,0.40340734,0.73974609,1.00000000,0.47949219,0.00000983,0.80680478
4,13200,0.40586656,0.73779297,1.00000000,0.47558594,0.00000966,0.81172347
4,13300,0.40868068,0.74072266,1.00000000,0.48144531,0.00000947,0.81735194
4,13400,0.41142115,0.73876953,1.00000000,0.47753906,0.00000935,0.82283294
4,13500,0.41429415,0.73828125,1.00000000,0.47656250,0.00000926,0.82857901
4,13600,0.41754964,0.73779297,1.00000000,0.47558594,0.00000911,0.83509016
4,13700,0.42061162,0.73779297,1.00000000,0.47558594,0.00000893,0.84121436
4,13800,0.42412683,0.74267578,1.00000000,0.48535156,0.00000886,0.84824491
4,13900,0.42724967,0.73876953,1.00000000,0.47753906,0.00000880,0.85449052
4,14000,0.43160751,0.74707031,1.00000000,0.49414062,0.00000870,0.86320633
4,14100,0.43277222,0.74658203,1.00000000,0.49316406,0.00000874,0.86553574
4,14200,0.43559578,0.74316406,1.00000000,0.48632812,0.00000877,0.87118280
4,14300,0.43587109,0.74560547,1.00000000,0.49121094,0.00000883,0.87173337
4,14400,0.43549508,0.75830078,1.00000000,0.51660156,0.00000893,0.87098116
4,14500,0.43192381,0.75292969,1.00000000,0.50585938,0.00000926,0.86383832
4,14600,0.42782277,0.76367188,1.00000000,0.52734375,0.00000957,0.85563594
4,14700,0.42347258,0.76953125,1.00000000,0.53906250,0.00001023,0.84693497
4,14800,0.42314982,0.77148438,1.00000000,0.54296875,0.00001103,0.84628868
4,14900,0.39868760,0.78808594,1.00000000,0.57617188,0.00001167,0.79736364
4,15000,0.33672920,0.82812500,1.00000000,0.65625000,0.00001305,0.67344534
4,15100,0.27512503,0.86523438,1.00000000,0.73046875,0.00001487,0.55023515
4,15200,0.17023775,0.92187500,1.00000000,0.84375000,0.00001945,0.34045604
4,15300,0.08729097,0.96777344,1.00000000,0.93554688,0.00002652,0.17455542
4,15400,0.05072482,0.98437500,1.00000000,0.96875000,0.00003220,0.10141745
4,15500,0.03442521,0.98779297,1.00000000,0.97558594,0.00003443,0.06881598
4,15600,0.02581184,0.99072266,1.00000000,0.98144531,0.00003512,0.05158857
4,15700,0.02080560,0.99365234,1.00000000,0.98730469,0.00003465,0.04157656
4,15800,0.01739650,0.99560547,1.00000000,0.99121094,0.00003334,0.03475966
4,15900,0.01488159,0.99658203,1.00000000,0.99316406,0.00003214,0.02973104
4,16000,0.01303734,0.99707031,1.00000000,0.99414062,0.00003089,0.02604379
4,16100,0.01165775,0.99755859,1.00000000,0.99511719,0.00002951,0.02328599
4,16200,0.01058148,0.99755859,1.00000000,0.99511719,0.00002832,0.02113463
4,16300,0.00966706,0.99755859,1.00000000,0.99511719,0.00002717,0.01930694
4,16400,0.00888665,0.99804688,1.00000000,0.99609375,0.00002627,0.01774702
4,16500,0.00828960,0.99804688,1.00000000,0.99609375,0.00002549,0.01655371
4,16600,0.00777613,0.99804688,1.00000000,0.99609375,0.00002479,0.01552748
4,16700,0.00728760,0.99804688,1.00000000,0.99609375,0.00002417,0.01455104
4,16800,0.00687761,0.99804688,1.00000000,0.99609375,0.00002357,0.01373165
4,16900,0.00651812,0.99804688,1.00000000,0.99609375,0.00002304,0.01301320
4,17000,0.00620563,0.99804688,1.00000000,0.99609375,0.00002255,0.01238872
4,17100,0.00589974,0.99804688,1.00000000,0.99609375,0.00002208,0.01177740
4,17200,0.00563253,0.99804688,1.00000000,0.99609375,0.00002167,0.01124338
4,17300,0.00540542,0.99804688,1.00000000,0.99609375,0.00002127,0.01078957
4,17400,0.00517332,0.99804688,1.00000000,0.99609375,0.00002089,0.01032575
4,17500,0.00499691,0.99853516,1.00000000,0.99707031,0.00002056,0.00997327
4,17600,0.00480346,0.99902344,1.00000000,0.99804688,0.00002020,0.00958672
4,17700,0.00463419,0.99902344,1.00000000,0.99804688,0.00001989,0.00924850
4,17800,0.00447310,0.99902344,1.00000000,0.99804688,0.00001959,0.00892661
4,17900,0.00432165,0.99902344,1.00000000,0.99804688,0.00001929,0.00862402
4,18000,0.00419582,0.99902344,1.00000000,0.99804688,0.00001899,0.00837265
4,18100,0.00406476,0.99902344,1.00000000,0.99804688,0.00001873,0.00811080
4,18200,0.00395688,0.99902344,1.00000000,0.99804688,0.00001845,0.00789531
4,18300,0.00384012,0.99902344,1.00000000,0.99804688,0.00001820,0.00766204
4,18400,0.00372669,0.99902344,1.00000000,0.99804688,0.00001795,0.00743544
4,18500,0.00363654,0.99902344,1.00000000,0.99804688,0.00001771,0.00725537
4,18600,0.00354086,0.99902344,1.00000000,0.99804688,0.00001748,0.00706425
4,18700,0.00345723,0.99902344,1.00000000,0.99804688,0.00001725,0.00689721
4,18800,0.00336911,0.99902344,1.00000000,0.99804688,0.00001702,0.00672119
4,18900,0.00329003,0.99902344,1.00000000,0.99804688,0.00001681,0.00656325
4,19000,0.00321325,0.99902344,1.00000000,0.99804688,0.00001661,0.00640989
4,19100,0.00314157,0.99902344,1.00000000,0.99804688,0.00001640,0.00626675
4,19200,0.00307344,0.99902344,1.00000000,0.99804688,0.00001621,0.00613067
4,19300,0.00300509,0.99902344,1.00000000,0.99804688,0.00001601,0.00599417
4,19400,0.00294820,0.99902344,1.00000000,0.99804688,0.00001583,0.00588058
4,19500,0.00288707,0.99902344,1.00000000,0.99804688,0.00001565,0.00575849
4,19600,0.00283224,0.99902344,1.00000000,0.99804688,0.00001548,0.00564901
4,19700,0.00277850,0.99902344,1.00000000,0.99804688,0.00001530,0.00554169
4,19800,0.00272589,0.99902344,1.00000000,0.99804688,0.00001513,0.00543664
4,19900,0.00267423,0.99902344,1.00000000,0.99804688,0.00001498,0.00533347
4,20000,0.00262608,0.99902344,1.00000000,0.99804688,0.00001482,0.00523735
4,20100,0.00258370,0.99902344,1.00000000,0.99804688,0.00001465,0.00515275
4,20200,0.00253801,0.99902344,1.00000000,0.99804688,0.00001450,0.00506152
4,20300,0.00249900,0.99902344,1.00000000,0.99804688,0.00001435,0.00498364
